system   D            wsystem.c:583  maybe_parent_dir                 [   0.00174] Also searching C:\Users\Mario\Desktop\C++\2048\
dtor     D               dtor.c:184  _al_register_destructor          [  30.36658] added dtor for object 05735370, func 56CB27A7
dtor     D               dtor.c:214  _al_unregister_destructor        [  30.36689] removed dtor for object 05735370
dtor     D               dtor.c:214  _al_unregister_destructor        [  30.36735] removed dtor for object 05735510
dtor     D               dtor.c:184  _al_register_destructor          [  30.36740] added dtor for object 05735510, func 56CB24CD
dtor     D               dtor.c:184  _al_register_destructor          [  30.36744] added dtor for object 05735370, func 56CB27A7
dtor     D               dtor.c:214  _al_unregister_destructor        [  30.36753] removed dtor for object 05735370
dtor     D               dtor.c:214  _al_unregister_destructor        [  30.36808] removed dtor for object 05735510
dtor     D               dtor.c:184  _al_register_destructor          [  30.46840] added dtor for object 05735510, func 56CB24CD
dtor     D               dtor.c:184  _al_register_destructor          [  30.46849] added dtor for object 05735370, func 56CB27A7
dtor     D               dtor.c:214  _al_unregister_destructor        [  30.50169] removed dtor for object 05735370
dtor     D               dtor.c:214  _al_unregister_destructor        [  30.50240] removed dtor for object 05735510
dtor     D               dtor.c:184  _al_register_destructor          [  30.50246] added dtor for object 05735510, func 56CB24CD
dtor     D               dtor.c:184  _al_register_destructor          [  30.50250] added dtor for object 05741EA0, func 56CB27A7
dtor     D               dtor.c:214  _al_unregister_destructor        [  30.53588] removed dtor for object 05741EA0
dtor     D               dtor.c:214  _al_unregister_destructor        [  30.53642] removed dtor for object 05735510
dtor     D               dtor.c:184  _al_register_destructor          [  30.63642] added dtor for object 05735510, func 56CB24CD
dtor     D               dtor.c:184  _al_register_destructor          [  30.63652] added dtor for object 05741EA0, func 56CB27A7
dtor     D               dtor.c:214  _al_unregister_destructor        [  30.66976] removed dtor for object 05741EA0
dtor     D               dtor.c:214  _al_unregister_destructor        [  30.67057] removed dtor for object 05735510
dtor     D               dtor.c:184  _al_register_destructor          [  30.67063] added dtor for object 05735510, func 56CB24CD
dtor     D               dtor.c:184  _al_register_destructor          [  30.67067] added dtor for object 05741EA0, func 56CB27A7
dtor     D               dtor.c:214  _al_unregister_destructor        [  30.70345] removed dtor for object 05741EA0
dtor     D               dtor.c:214  _al_unregister_destructor        [  30.70439] removed dtor for object 05735510
dtor     D               dtor.c:184  _al_register_destructor          [  30.70445] added dtor for object 05735510, func 56CB24CD
dtor     D               dtor.c:184  _al_register_destructor          [  30.70449] added dtor for object 05741EA0, func 56CB27A7
dtor     D               dtor.c:214  _al_unregister_destructor        [  30.73666] removed dtor for object 05741EA0
dtor     D               dtor.c:214  _al_unregister_destructor        [  30.73839] removed dtor for object 05735510
dtor     D               dtor.c:184  _al_register_destructor          [  30.73844] added dtor for object 05735510, func 56CB24CD
dtor     D               dtor.c:184  _al_register_destructor          [  30.73848] added dtor for object 05741EA0, func 56CB27A7
dtor     D               dtor.c:214  _al_unregister_destructor        [  30.77090] removed dtor for object 05741EA0
dtor     D               dtor.c:214  _al_unregister_destructor        [  30.77244] removed dtor for object 05735510
dtor     D               dtor.c:184  _al_register_destructor          [  30.87241] added dtor for object 05735510, func 56CB24CD
dtor     D               dtor.c:184  _al_register_destructor          [  30.87249] added dtor for object 05741EA0, func 56CB27A7
dtor     D               dtor.c:214  _al_unregister_destructor        [  30.87294] removed dtor for object 05741EA0
dtor     D               dtor.c:214  _al_unregister_destructor        [  30.87338] removed dtor for object 05735510
dtor     D               dtor.c:184  _al_register_destructor          [  30.87343] added dtor for object 05735510, func 56CB24CD
dtor     D               dtor.c:184  _al_register_destructor          [  30.87347] added dtor for object 05741EA0, func 56CB27A7
dtor     D               dtor.c:214  _al_unregister_destructor        [  30.87358] removed dtor for object 05741EA0
dtor     D               dtor.c:214  _al_unregister_destructor        [  30.87415] removed dtor for object 05735510
dtor     D               dtor.c:184  _al_register_destructor          [  30.97448] added dtor for object 05735510, func 56CB24CD
dtor     D               dtor.c:184  _al_register_destructor          [  30.97457] added dtor for object 05741EA0, func 56CB27A7
dtor     D               dtor.c:214  _al_unregister_destructor        [  31.00767] removed dtor for object 05741EA0
dtor     D               dtor.c:214  _al_unregister_destructor        [  31.00845] removed dtor for object 05735510
dtor     D               dtor.c:184  _al_register_destructor          [  31.10840] added dtor for object 05735510, func 56CB24CD
dtor     D               dtor.c:184  _al_register_destructor          [  31.10849] added dtor for object 05741EA0, func 56CB27A7
dtor     D               dtor.c:214  _al_unregister_destructor        [  31.14149] removed dtor for object 05741EA0
dtor     D               dtor.c:214  _al_unregister_destructor        [  31.14245] removed dtor for object 05735510
dtor     D               dtor.c:184  _al_register_destructor          [  31.14251] added dtor for object 05735510, func 56CB24CD
dtor     D               dtor.c:184  _al_register_destructor          [  31.14255] added dtor for object 05741EA0, func 56CB27A7
dtor     D               dtor.c:214  _al_unregister_destructor        [  31.17568] removed dtor for object 05741EA0
dtor     D               dtor.c:214  _al_unregister_destructor        [  31.17642] removed dtor for object 05735510
dtor     D               dtor.c:184  _al_register_destructor          [  31.27645] added dtor for object 05735510, func 56CB24CD
dtor     D               dtor.c:184  _al_register_destructor          [  31.27653] added dtor for object 05741EA0, func 56CB27A7
dtor     D               dtor.c:214  _al_unregister_destructor        [  31.30965] removed dtor for object 05741EA0
dtor     D               dtor.c:214  _al_unregister_destructor        [  31.31042] removed dtor for object 05735510
dtor     D               dtor.c:184  _al_register_destructor          [  31.31048] added dtor for object 05735510, func 56CB24CD
dtor     D               dtor.c:184  _al_register_destructor          [  31.31052] added dtor for object 05741EA0, func 56CB27A7
dtor     D               dtor.c:214  _al_unregister_destructor        [  31.31065] removed dtor for object 05741EA0
dtor     D               dtor.c:214  _al_unregister_destructor        [  31.31130] removed dtor for object 05735510
dtor     D               dtor.c:184  _al_register_destructor          [  31.31139] added dtor for object 05735510, func 56CB24CD
dtor     D               dtor.c:184  _al_register_destructor          [  31.31144] added dtor for object 05741EA0, func 56CB27A7
dtor     D               dtor.c:214  _al_unregister_destructor        [  31.31154] removed dtor for object 05741EA0
dtor     D               dtor.c:214  _al_unregister_destructor        [  31.31220] removed dtor for object 05735510
dtor     D               dtor.c:184  _al_register_destructor          [  31.41243] added dtor for object 05735510, func 56CB24CD
dtor     D               dtor.c:184  _al_register_destructor          [  31.41251] added dtor for object 05741EA0, func 56CB27A7
dtor     D               dtor.c:214  _al_unregister_destructor        [  31.44580] removed dtor for object 05741EA0
dtor     D               dtor.c:214  _al_unregister_destructor        [  31.44647] removed dtor for object 05735510
dtor     D               dtor.c:184  _al_register_destructor          [  31.44654] added dtor for object 05735510, func 56CB24CD
dtor     D               dtor.c:184  _al_register_destructor          [  31.44658] added dtor for object 05741EA0, func 56CB27A7
dtor     D               dtor.c:214  _al_unregister_destructor        [  31.47958] removed dtor for object 05741EA0
dtor     D               dtor.c:214  _al_unregister_destructor        [  31.48053] removed dtor for object 05735510
dtor     D               dtor.c:184  _al_register_destructor          [  31.48059] added dtor for object 05735510, func 56CB24CD
dtor     D               dtor.c:184  _al_register_destructor          [  31.48064] added dtor for object 05741EA0, func 56CB27A7
dtor     D               dtor.c:214  _al_unregister_destructor        [  31.51343] removed dtor for object 05741EA0
dtor     D               dtor.c:214  _al_unregister_destructor        [  31.51440] removed dtor for object 05735510
dtor     D               dtor.c:184  _al_register_destructor          [  31.51446] added dtor for object 05735510, func 56CB24CD
dtor     D               dtor.c:184  _al_register_destructor          [  31.51450] added dtor for object 05741EA0, func 56CB27A7
